typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","52199270.96399997","true","743183.49","false","339062370.019","309274825.515","378968174.77","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1303798646.782","true","33030703.108","false","2730739.892","490203401.64100015","490203401.64100015","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2076950.882","true","0","false","1549635.155","515960.163","1657962.605","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300230","Vaccines; for veterinary medicine","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","1801.8","false","0","false",,"240496.465","240496.465","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","122839.68","true","0","false","28370457.464","7497530.256","28408765.720000003","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2942","Organic compounds; n.e.c. in chapter 29","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3569514.541","true","3305.239","false",,"123104487.82","123104487.82","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55539424.780999996","true","95815.592","false",,"1531566805.486","1531566805.486","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","60376428.998","true","0","false","130542764.886","25815799.185","131004632.93100001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","20939578.161","true","149615.99","false","925270036.9","364316708.237","934746112.6110001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9616","Scent sprays and similar toilet sprays and mounts and heads therefor; powder-puffs and pads for the application of cosmetics or toilet preparations","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2184233.7580000004","true","235.93900000000002","false","1443.892","51921074.57399999","51921074.57399999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","776224.7189999999","true","6931.93","false","72325838.774","29529254.387000002","74392099.447","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10487.67","true","0","false","49028.015",,"49028.015","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","45150623.70200001","true","1207416.1809999999","false","565726630.8989999","426826926.073","628205532.68","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950440","Playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","9280577.066","true","217872.32","false","175996593.2079999","92059912.86700001","191021857.3479999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7221117.32","true","12327.751999999999","false","27594173.496000003","7849210.099","29254637.288999993","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2810","Oxides of boron; boric acids","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","35658813.567","true","598491.166","false",,"28545058.476999998","28545058.476999998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","644899.1340000001","true","10363.75","false","28284001.836999997","18535945.337","31083766.202999998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2811","Inorganic acids and other inorganic oxygen compounds of non-metals; n.e.c. in heading no. 2806 to 2810","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","227625055.98","true","182847.418","false","5.577","276215172.41600007","276215172.41600007","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300340","Medicaments; containing alkaloids or their derivatives, (but not containing hormones or antibiotics), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","20","false","0","false",,"177.148","177.148","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","808495240.2339998","true","265657.67000000004","false","479986474.9809999","184362834.41300002","492459323.36199987","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","32256753.048999995","true","3401.025","false",,"365937177.56299996","365937177.56299996","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19385434.002000004","true","27419.15","false","992173987.2470002","248570275.556","1002183971.8510002","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1866113.5180000004","true","113601.257","false","2.788","269641597.072","269641597.072","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","193147.863","true","262","false","49787169.94500001","33212524.915999997","50420163.998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","340111","Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, for toilet use (including medicated products)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","80941827.68","true","2339441.75","false","192121810.63900003","112844462.04","217655714.52500004","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","820719","Tools, interchangeable; rock drilling or earth boring tools, with working part (other than of cermets), whether or not power operated, including parts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4410393.089999999","true","86314.35","false","100042008.59099999","152353192.74199998","126758661.23099998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","277159.809","true","0","false",,"22855694.413","22855694.413","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","481029","Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanically processed fibres, (excluding light-weight paper), for writing, printing or other graphic purposes, in rolls or sheets","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","138876987.96199998","true","346.223","false",,"174944135.409","174944135.409","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","233421.35099999994","true","52.374","false",,"20717089.606999997","20717089.606999997","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","538667989.951","true","19451.765","false","15724.431","188628435.077","188628435.077","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3910","Silicones in primary forms","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","81545518.35200001","true","1338153.48","false","435293030.9009999","176539934.986","470817007.77099985","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","224852","false","0","false","14214940.372000001","1927794.79","14214940.372000001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","134670.10099999997","true","1411.612","false","66.924","109616028.25000003","109616028.25000003","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","104278.921","true","616","false","3234671.3120000004","21163019.015000004","3489277.848","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9301","Military weapons; other than revolvers, pistols and arms of heading no. 9307","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1307399.3080000002","true","9924.5","false","256577392.64600003","55846545.47099999","257326350.046","0","false","true",
